,"gene","subject","PID","alnLength","mismatchCount","gapOpenCount","queryStart","queryEnd","subjectStart","subjectEnd","eVal","bitScore","gene_length","COV","BBH"
6842,"Synpcc7942_2078","SYNPCC7942_2078",100,212,0,0,1,212,1,212,9.06E-160,436,212,1,"<=>"
6847,"Synpcc7942_2079","SYNPCC7942_2079",100,393,0,0,1,393,1,393,0,801,393,1,"<=>"
6848,"Synpcc7942_2080","SYNPCC7942_2080",100,796,0,0,1,796,1,796,0,1642,796,1,"<=>"
6849,"Synpcc7942_2081","SYNPCC7942_2081",100,316,0,0,1,316,1,316,0,656,316,1,"<=>"
6856,"Synpcc7942_2082","SYNPCC7942_2082",100,662,0,0,1,662,1,662,0,1345,662,1,"<=>"
6864,"Synpcc7942_2083","SYNPCC7942_2083",100,223,0,0,1,223,1,223,4.09E-156,428,223,1,"<=>"
6866,"Synpcc7942_2084","SYNPCC7942_2084",100,339,0,0,1,339,1,339,0,679,339,1,"<=>"
6868,"Synpcc7942_2085","SYNPCC7942_2085",100,358,0,0,1,358,1,358,0,699,358,1,"<=>"
6870,"Synpcc7942_2086","SYNPCC7942_2086",100,66,0,0,1,66,1,66,1.25E-43,131,66,1,"<=>"
6871,"Synpcc7942_2087","SYNPCC7942_2087",100,255,0,0,1,255,1,255,0,509,255,1,"<=>"
6873,"Synpcc7942_2088","SYNPCC7942_2088",100,104,0,0,1,104,1,104,3.35E-71,204,104,1,"<=>"
6874,"Synpcc7942_2089","SYNPCC7942_2089",100,304,0,0,1,304,1,304,0,619,304,1,"<=>"
6875,"Synpcc7942_2090","SYNPCC7942_2090",100,445,0,0,1,445,1,445,0,885,445,1,"<=>"
6876,"Synpcc7942_2091","SYNPCC7942_2091",100,612,0,0,1,612,1,612,0,1182,612,1,"<=>"
6885,"Synpcc7942_2092","SYNPCC7942_2092",100,513,0,0,1,513,1,513,0,981,513,1,"<=>"
6894,"Synpcc7942_2093","SYNPCC7942_2093",100,430,0,0,1,430,1,430,0,893,430,1,"<=>"
6896,"Synpcc7942_2094","SYNPCC7942_2094",100,133,0,0,1,133,1,133,1.12E-94,265,133,1,"<=>"
6898,"Synpcc7942_2095","SYNPCC7942_2095",100,127,0,0,1,127,1,127,1.95E-92,259,127,1,"<=>"
6899,"Synpcc7942_2096","SYNPCC7942_2096",100,664,0,0,1,664,1,664,0,1347,664,1,"<=>"
6923,"Synpcc7942_2097","SYNPCC7942_2097",100,306,0,0,1,306,1,306,0,608,306,1,"<=>"
6924,"Synpcc7942_2098","SYNPCC7942_2098",100,183,0,0,1,183,1,183,8.85E-138,378,183,1,"<=>"
6926,"Synpcc7942_2099","SYNPCC7942_2099",100,289,0,0,1,289,1,289,0,590,289,1,"<=>"
6928,"Synpcc7942_2100","SYNPCC7942_2100",100,357,0,0,1,357,1,357,0,741,357,1,"<=>"
6935,"Synpcc7942_2101","SYNPCC7942_2101",100,294,0,0,1,294,1,294,0,597,294,1,"<=>"
6940,"Synpcc7942_2102","SYNPCC7942_2102",100,79,0,0,1,79,1,79,1.94E-54,159,79,1,"<=>"
6942,"Synpcc7942_2103","SYNPCC7942_2103",100,134,0,0,1,134,1,134,1.62E-99,278,134,1,"<=>"
6943,"Synpcc7942_2104","SYNPCC7942_2104",100,146,0,0,1,146,1,146,6.66E-106,295,146,1,"<=>"
6944,"Synpcc7942_2105","SYNPCC7942_2105",100,289,0,0,1,289,1,289,0,580,289,1,"<=>"
6991,"Synpcc7942_2106","SYNPCC7942_2106",100,263,0,0,1,263,1,263,0,504,263,1,"<=>"
6995,"Synpcc7942_2107","SYNPCC7942_2107",100,529,0,0,1,529,1,529,0,1095,529,1,"<=>"
7001,"Synpcc7942_2108","SYNPCC7942_2108",100,122,0,0,1,122,1,122,3.03E-87,246,122,1,"<=>"
7002,"Synpcc7942_2109","SYNPCC7942_2109",100,591,0,0,1,591,1,591,0,1192,591,1,"<=>"
7046,"Synpcc7942_2110","SYNPCC7942_2110",100,327,0,0,1,327,1,327,0,646,327,1,"<=>"
7049,"Synpcc7942_2111","SYNPCC7942_2111",100,302,0,0,1,302,1,302,0,596,302,1,"<=>"
7050,"Synpcc7942_2112","SYNPCC7942_2112",100,180,0,0,1,180,1,180,3.57E-125,346,180,1,"<=>"
7051,"Synpcc7942_2113","SYNPCC7942_2113",100,331,0,0,1,331,1,331,0,680,331,1,"<=>"
7052,"Synpcc7942_2114","SYNPCC7942_2114",100,387,0,0,1,387,1,387,0,782,387,1,"<=>"
7067,"Synpcc7942_2115","SYNPCC7942_2115",100,284,0,0,1,284,1,284,0,574,284,1,"<=>"
7068,"Synpcc7942_2116","SYNPCC7942_2116",100,286,0,0,1,286,1,286,0,573,286,1,"<=>"
7069,"Synpcc7942_2117","SYNPCC7942_2117",100,479,0,0,1,479,1,479,0,972,479,1,"<=>"
7070,"Synpcc7942_2118","SYNPCC7942_2118",100,95,0,0,1,95,1,95,2.19E-69,198,95,1,"<=>"
7071,"Synpcc7942_2119","SYNPCC7942_2119",100,519,0,0,1,519,1,519,0,1004,519,1,"<=>"
7073,"Synpcc7942_2120","SYNPCC7942_2120",100,138,0,0,1,138,1,138,2E-96,270,138,1,"<=>"
7074,"Synpcc7942_2121","SYNPCC7942_2121",100,130,0,0,1,130,1,130,8.08E-92,258,130,1,"<=>"
7075,"Synpcc7942_2122","SYNPCC7942_2122",100,391,0,0,1,391,1,391,0,808,391,1,"<=>"
7078,"Synpcc7942_2123","SYNPCC7942_2123",100,348,0,0,1,348,1,348,0,681,348,1,"<=>"
7079,"Synpcc7942_2124","SYNPCC7942_2124",100,323,0,0,1,323,1,323,0,655,323,1,"<=>"
7081,"Synpcc7942_2125","SYNPCC7942_2125",100,133,0,0,1,133,1,133,2.35E-92,259,133,1,"<=>"
7082,"Synpcc7942_2126","SYNPCC7942_2126",100,134,0,0,1,134,1,134,8.83E-97,271,134,1,"<=>"
7083,"Synpcc7942_2127","SYNPCC7942_2127",100,59,0,0,1,59,1,59,2.09E-39,120,59,1,"<=>"
7084,"Synpcc7942_2128","SYNPCC7942_2128",100,191,0,0,1,191,1,191,1.01E-140,386,191,1,"<=>"
7088,"Synpcc7942_2129","SYNPCC7942_2129",100,134,0,0,1,134,1,134,4.46E-98,274,134,1,"<=>"
7090,"Synpcc7942_2130","SYNPCC7942_2130",100,194,0,0,1,194,1,194,1.85E-140,386,194,1,"<=>"
7091,"Synpcc7942_2131","SYNPCC7942_2131",100,690,0,0,1,690,1,690,0,1348,690,1,"<=>"
7092,"Synpcc7942_2132","SYNPCC7942_2132",100,472,0,0,1,472,1,472,0,950,472,1,"<=>"
7096,"Synpcc7942_2133","SYNPCC7942_2133",100,168,0,0,1,168,1,168,1.37E-122,338,168,1,"<=>"
7097,"Synpcc7942_2134","SYNPCC7942_2134",100,349,0,0,1,349,1,349,0,692,349,1,"<=>"
7100,"Synpcc7942_2135","SYNPCC7942_2135",100,227,0,0,1,227,1,227,1.08E-166,455,227,1,"<=>"
7101,"Synpcc7942_2136","SYNPCC7942_2136",100,273,0,0,1,273,1,273,0,555,273,1,"<=>"
7102,"Synpcc7942_2137","SYNPCC7942_2137",100,1351,0,0,1,1351,1,1351,0,2789,1351,1,"<=>"
7104,"Synpcc7942_2138","SYNPCC7942_2138",100,341,0,0,1,341,1,341,0,698,341,1,"<=>"
7106,"Synpcc7942_2139","SYNPCC7942_2139",100,203,0,0,1,203,1,203,3.18E-156,426,203,1,"<=>"
7108,"Synpcc7942_2140","SYNPCC7942_2140",100,143,0,0,1,143,1,143,9.71E-106,294,143,1,"<=>"
7109,"Synpcc7942_2141","SYNPCC7942_2141",100,154,0,0,1,154,1,154,6.06E-109,303,154,1,"<=>"
7110,"Synpcc7942_2142","SYNPCC7942_2142",100,111,0,0,1,111,1,111,3.59E-80,227,111,1,"<=>"
7111,"Synpcc7942_2143","SYNPCC7942_2143",100,420,0,0,1,420,1,420,0,868,420,1,"<=>"
7112,"Synpcc7942_2144","SYNPCC7942_2144",100,162,0,0,1,162,1,162,9.02E-119,328,162,1,"<=>"
7113,"Synpcc7942_2145","SYNPCC7942_2145",100,295,0,0,1,295,1,295,0,596,295,1,"<=>"
7117,"Synpcc7942_2146","SYNPCC7942_2146",100,104,0,0,1,104,1,104,8.28E-76,215,104,1,"<=>"
7118,"Synpcc7942_2147","SYNPCC7942_2147",100,136,0,0,1,136,1,136,4.19E-100,279,136,1,"<=>"
7119,"Synpcc7942_2148","SYNPCC7942_2148",100,340,0,0,1,340,1,340,0,674,340,1,"<=>"
7167,"Synpcc7942_2149","SYNPCC7942_2149",100,286,0,0,1,286,1,286,0,553,286,1,"<=>"
7168,"Synpcc7942_2150","SYNPCC7942_2150",100,347,0,0,1,347,1,347,0,716,347,1,"<=>"
7169,"Synpcc7942_2151","SYNPCC7942_2151",100,737,0,0,1,737,1,737,0,1499,737,1,"<=>"
7173,"Synpcc7942_2152","SYNPCC7942_2152",100,419,0,0,1,419,1,419,0,832,419,1,"<=>"
7177,"Synpcc7942_2153","SYNPCC7942_2153",100,159,0,0,1,159,1,159,3.7E-121,334,159,1,"<=>"
7178,"Synpcc7942_2154","SYNPCC7942_2154",100,67,0,0,1,67,1,67,1.49E-43,131,67,1,"<=>"
7179,"Synpcc7942_2155","SYNPCC7942_2155",100,147,0,0,1,147,1,147,1.42E-105,294,147,1,"<=>"
7180,"Synpcc7942_2156","SYNPCC7942_2156",100,473,0,0,1,473,1,473,0,988,473,1,"<=>"
7183,"Synpcc7942_2157","SYNPCC7942_2157",100,94,0,0,1,94,1,94,4.15E-67,192,94,1,"<=>"
7184,"Synpcc7942_2158","SYNPCC7942_2158",100,169,0,0,1,169,1,169,2.45E-121,335,169,1,"<=>"
7194,"Synpcc7942_2159","SYNPCC7942_2159",100,310,0,0,1,310,1,310,0,632,310,1,"<=>"
7200,"Synpcc7942_2160","SYNPCC7942_2160",100,384,0,0,1,384,1,384,0,780,384,1,"<=>"
7204,"Synpcc7942_2161","SYNPCC7942_2161",100,218,0,0,1,218,1,218,2.52E-165,451,218,1,"<=>"
7205,"Synpcc7942_2162","SYNPCC7942_2162",100,71,0,0,1,71,1,71,4.6E-47,140,71,1,"<=>"
7206,"Synpcc7942_2163","SYNPCC7942_2163",100,162,0,0,1,162,1,162,7.15E-120,331,162,1,"<=>"
7209,"Synpcc7942_2164","SYNPCC7942_2164",100,461,0,0,1,461,1,461,0,944,461,1,"<=>"
7212,"Synpcc7942_2165","SYNPCC7942_2165",100,126,0,0,1,126,1,126,3.06E-89,251,126,1,"<=>"
7213,"Synpcc7942_2166","SYNPCC7942_2166",100,123,0,0,1,123,1,123,4.3E-87,245,123,1,"<=>"
7215,"Synpcc7942_2167","SYNPCC7942_2167",100,150,0,0,1,150,1,150,3.02E-108,301,150,1,"<=>"
7217,"Synpcc7942_2168","SYNPCC7942_2168",100,794,0,0,1,794,1,794,0,1627,794,1,"<=>"
7222,"Synpcc7942_2169","SYNPCC7942_2169",100,107,0,0,1,107,1,107,1.17E-74,213,107,1,"<=>"
7223,"Synpcc7942_2170","SYNPCC7942_2170",100,149,0,0,1,149,1,149,1.14E-109,304,149,1,"<=>"
7228,"Synpcc7942_2171","SYNPCC7942_2171",100,176,0,0,1,176,1,176,9.31E-131,360,176,1,"<=>"
7230,"Synpcc7942_2172","SYNPCC7942_2172",100,86,0,0,1,86,1,86,1.79E-60,175,86,1,"<=>"
7231,"Synpcc7942_2173","SYNPCC7942_2173",100,186,0,0,1,186,1,186,9.45E-138,379,186,1,"<=>"
7232,"Synpcc7942_2174","SYNPCC7942_2174",100,209,0,0,1,209,1,209,1.2E-150,413,209,1,"<=>"
7236,"Synpcc7942_2175","SYNPCC7942_2175",100,366,0,0,1,366,1,366,0,748,366,1,"<=>"
7238,"Synpcc7942_2176","SYNPCC7942_2176",100,381,0,0,1,381,1,381,0,767,381,1,"<=>"
7239,"Synpcc7942_2177","SYNPCC7942_2177",100,296,0,0,1,296,1,296,0,561,296,1,"<=>"
7242,"Synpcc7942_2178","SYNPCC7942_2178",100,113,0,0,1,113,1,113,2.55E-71,204,113,1,"<=>"
7243,"Synpcc7942_2179","SYNPCC7942_2179",100,304,0,0,1,304,1,304,0,615,304,1,"<=>"
7244,"Synpcc7942_2180","SYNPCC7942_2180",100,145,0,0,1,145,1,145,8.06E-105,292,145,1,"<=>"
7250,"Synpcc7942_2181","SYNPCC7942_2181",100,403,0,0,1,403,1,403,0,791,403,1,"<=>"
7251,"Synpcc7942_2182","SYNPCC7942_2182",100,61,0,0,1,61,1,61,8.09E-40,121,61,1,"<=>"
7252,"Synpcc7942_2183","SYNPCC7942_2183",100,259,0,0,1,259,1,259,0,531,259,1,"<=>"
7253,"Synpcc7942_2184","SYNPCC7942_2184",100,266,0,0,1,266,1,266,0,544,266,1,"<=>"
7254,"Synpcc7942_2185","SYNPCC7942_2185",100,134,0,0,1,134,1,134,3.37E-96,269,134,1,"<=>"
7255,"Synpcc7942_2186","SYNPCC7942_2186",100,545,0,0,1,545,1,545,0,1044,545,1,"<=>"
7257,"Synpcc7942_2187","SYNPCC7942_2187",100,134,0,0,1,134,1,134,1.66E-95,267,134,1,"<=>"
7258,"Synpcc7942_2188","SYNPCC7942_2188",100,467,0,0,1,467,1,467,0,926,467,1,"<=>"
7261,"Synpcc7942_2189","SYNPCC7942_2189",100,87,0,0,1,87,1,87,4.15E-63,182,87,1,"<=>"
7262,"Synpcc7942_2190","SYNPCC7942_2190",100,140,0,0,1,140,1,140,1.18E-105,293,140,1,"<=>"
7264,"Synpcc7942_2191","SYNPCC7942_2191",100,243,0,0,1,243,1,243,2.89E-163,447,243,1,"<=>"
7265,"Synpcc7942_2192","SYNPCC7942_2192",100,535,0,0,1,535,1,535,0,1075,535,1,"<=>"
7280,"Synpcc7942_2193","SYNPCC7942_2193",100,560,0,0,1,560,1,560,0,1133,560,1,"<=>"
7284,"Synpcc7942_2194","SYNPCC7942_2194",100,122,0,0,1,122,1,122,3.11E-86,243,122,1,"<=>"
7285,"Synpcc7942_2195","SYNPCC7942_2195",100,641,0,0,1,641,1,641,0,1250,641,1,"<=>"
7287,"Synpcc7942_2196","SYNPCC7942_2196",100,213,0,0,1,213,1,213,1.61E-150,413,213,1,"<=>"
7288,"Synpcc7942_2197","SYNPCC7942_2197",100,367,0,0,1,367,1,367,0,742,367,1,"<=>"
7290,"Synpcc7942_2198","SYNPCC7942_2198",100,376,0,0,1,376,1,376,0,764,376,1,"<=>"
7291,"Synpcc7942_2199","SYNPCC7942_2199",100,870,0,0,1,870,1,870,0,1796,870,1,"<=>"
7292,"Synpcc7942_2200","SYNPCC7942_2200",100,163,0,0,1,163,1,163,1.1E-119,331,163,1,"<=>"
7293,"Synpcc7942_2201","SYNPCC7942_2201",100,406,0,0,1,406,1,406,0,819,406,1,"<=>"
7294,"Synpcc7942_2202","SYNPCC7942_2202",100,165,0,0,1,165,1,165,1.38E-124,343,165,1,"<=>"
7295,"Synpcc7942_2203","SYNPCC7942_2203",100,368,0,0,1,368,1,368,0,749,368,1,"<=>"
7297,"Synpcc7942_2204","SYNPCC7942_2204",100,77,0,0,1,77,1,77,8.81E-57,165,77,1,"<=>"
7298,"Synpcc7942_2205","SYNPCC7942_2205",100,135,0,0,1,135,1,135,3.91E-97,271,135,1,"<=>"
7299,"Synpcc7942_2206","SYNPCC7942_2206",100,151,0,0,1,151,1,151,1.46E-113,314,151,1,"<=>"
7300,"Synpcc7942_2207","SYNPCC7942_2207",100,294,0,0,1,294,1,294,0,603,294,1,"<=>"
7301,"Synpcc7942_2208","SYNPCC7942_2208",100,116,0,0,1,116,1,116,5.76E-83,234,116,1,"<=>"
7302,"Synpcc7942_2209","SYNPCC7942_2209",100,309,0,0,1,309,1,309,0,629,309,1,"<=>"
7303,"Synpcc7942_2210","SYNPCC7942_2210",100,130,0,0,1,130,1,130,2.87E-93,261,130,1,"<=>"
7305,"Synpcc7942_2211","SYNPCC7942_2211",100,125,0,0,1,125,1,125,1.26E-86,244,125,1,"<=>"
7306,"Synpcc7942_2212","SYNPCC7942_2212",100,37,0,0,1,37,1,37,3.58E-21,72.8,37,1,"<=>"
7307,"Synpcc7942_2213","SYNPCC7942_2213",100,186,0,0,1,186,1,186,5.04E-133,367,186,1,"<=>"
7308,"Synpcc7942_2214","SYNPCC7942_2214",100,439,0,0,1,439,1,439,0,857,439,1,"<=>"
7309,"Synpcc7942_2215","SYNPCC7942_2215",100,147,0,0,1,147,1,147,2.2E-105,293,147,1,"<=>"
7310,"Synpcc7942_2216","SYNPCC7942_2216",100,180,0,0,1,180,1,180,2.42E-128,354,180,1,"<=>"
7311,"Synpcc7942_2217","SYNPCC7942_2217",100,120,0,0,1,120,1,120,4.36E-85,240,120,1,"<=>"
7312,"Synpcc7942_2218","SYNPCC7942_2218",100,179,0,0,1,179,1,179,4.85E-126,348,179,1,"<=>"
7313,"Synpcc7942_2219","SYNPCC7942_2219",100,133,0,0,1,133,1,133,8.66E-97,271,133,1,"<=>"
7314,"Synpcc7942_2220","SYNPCC7942_2220",100,179,0,0,1,179,1,179,7.97E-131,360,179,1,"<=>"
7315,"Synpcc7942_2221","SYNPCC7942_2221",100,113,0,0,1,113,1,113,2.47E-79,225,113,1,"<=>"
7316,"Synpcc7942_2222","SYNPCC7942_2222",100,121,0,0,1,121,1,121,1.73E-84,238,121,1,"<=>"
7317,"Synpcc7942_2223","SYNPCC7942_2223",100,82,0,0,1,82,1,82,1.65E-55,162,82,1,"<=>"
7318,"Synpcc7942_2224","SYNPCC7942_2224",100,64,0,0,1,64,1,64,8.75E-42,126,64,1,"<=>"
7319,"Synpcc7942_2225","SYNPCC7942_2225",100,142,0,0,1,142,1,142,2.77E-103,288,142,1,"<=>"
7320,"Synpcc7942_2226","SYNPCC7942_2226",100,244,0,0,1,244,1,244,1.14E-178,487,244,1,"<=>"
7321,"Synpcc7942_2227","SYNPCC7942_2227",100,117,0,0,1,117,1,117,2.74E-85,240,117,1,"<=>"
7322,"Synpcc7942_2228","SYNPCC7942_2228",100,91,0,0,1,91,1,91,1.66E-65,188,91,1,"<=>"
7323,"Synpcc7942_2229","SYNPCC7942_2229",100,287,0,0,1,287,1,287,0,573,287,1,"<=>"
7324,"Synpcc7942_2230","SYNPCC7942_2230",100,100,0,0,1,100,1,100,1.37E-69,199,100,1,"<=>"
7325,"Synpcc7942_2231","SYNPCC7942_2231",100,210,0,0,1,210,1,210,2.59E-154,422,210,1,"<=>"
7326,"Synpcc7942_2232","SYNPCC7942_2232",100,213,0,0,1,213,1,213,1.24E-156,428,213,1,"<=>"
7327,"Synpcc7942_2233","SYNPCC7942_2233",100,105,0,0,1,105,1,105,3.5E-73,209,105,1,"<=>"
7328,"Synpcc7942_2234","SYNPCC7942_2234",100,158,0,0,1,158,1,158,1.06E-113,315,158,1,"<=>"
7329,"Synpcc7942_2235","SYNPCC7942_2235",100,235,0,0,1,235,1,235,1.42E-178,486,235,1,"<=>"
7330,"Synpcc7942_2236","SYNPCC7942_2236",100,554,0,0,1,554,1,554,0,1094,554,1,"<=>"
7417,"Synpcc7942_2237","SYNPCC7942_2237",100,144,0,0,1,144,1,144,2.88E-99,278,144,1,"<=>"
7418,"Synpcc7942_2238","SYNPCC7942_2238",100,471,0,0,1,471,1,471,0,937,471,1,"<=>"
7420,"Synpcc7942_2239","SYNPCC7942_2239",100,171,0,0,1,171,1,171,1.12E-126,349,171,1,"<=>"
7421,"Synpcc7942_2240","SYNPCC7942_2240",100,176,0,0,1,176,1,176,3.5E-132,363,176,1,"<=>"
7425,"Synpcc7942_2241","SYNPCC7942_2241",100,290,0,0,1,290,1,290,0,567,290,1,"<=>"
7426,"Synpcc7942_2242","SYNPCC7942_2242",100,330,0,0,1,330,1,330,0,649,330,1,"<=>"
7431,"Synpcc7942_2243","SYNPCC7942_2243",100,414,0,0,1,414,1,414,0,848,414,1,"<=>"
7433,"Synpcc7942_2244","SYNPCC7942_2244",100,181,0,0,1,181,1,181,1.11E-135,373,181,1,"<=>"
7434,"Synpcc7942_2245","SYNPCC7942_2245",100,62,0,0,1,62,1,62,1.23E-36,113,62,1,"<=>"
7435,"Synpcc7942_2246","SYNPCC7942_2246",100,520,0,0,1,520,1,520,0,1031,520,1,"<=>"
7436,"Synpcc7942_2247","SYNPCC7942_2247",100,882,0,0,1,882,1,882,0,1795,882,1,"<=>"
7438,"Synpcc7942_2248","SYNPCC7942_2248",100,91,0,0,1,91,1,91,1.4E-61,178,91,1,"<=>"
7440,"Synpcc7942_2249","SYNPCC7942_2249",100,141,0,0,1,141,1,141,3.3E-104,290,141,1,"<=>"
7442,"Synpcc7942_2250","SYNPCC7942_2250",100,387,0,0,1,387,1,387,0,760,387,1,"<=>"
7443,"Synpcc7942_2251","SYNPCC7942_2251",100,194,0,0,1,194,1,194,3.09E-141,388,194,1,"<=>"
7446,"Synpcc7942_2252","SYNPCC7942_2252",100,1017,0,0,1,1017,1,1017,0,2080,1017,1,"<=>"
7447,"Synpcc7942_2253","SYNPCC7942_2253",100,384,0,0,1,384,1,384,0,785,384,1,"<=>"
7448,"Synpcc7942_2254","SYNPCC7942_2254",100,452,0,0,1,452,1,452,0,904,452,1,"<=>"
7451,"Synpcc7942_2255","SYNPCC7942_2255",100,134,0,0,1,134,1,134,2.64E-97,272,134,1,"<=>"
7453,"Synpcc7942_2256","SYNPCC7942_2256",100,184,0,0,1,184,1,184,1.51E-128,355,184,1,"<=>"
7456,"Synpcc7942_2257","SYNPCC7942_2257",100,55,0,0,1,55,1,55,4.88E-37,114,55,1,"<=>"
7457,"Synpcc7942_2258","SYNPCC7942_2258",100,427,0,0,1,427,1,427,0,874,427,1,"<=>"
7460,"Synpcc7942_2259","SYNPCC7942_2259",100,182,0,0,1,182,1,182,1.59E-129,357,182,1,"<=>"
7461,"Synpcc7942_2260","SYNPCC7942_2260",100,108,0,0,1,108,1,108,3.46E-77,219,108,1,"<=>"
7462,"Synpcc7942_2261","SYNPCC7942_2261",100,113,0,0,1,113,1,113,5.09E-79,224,113,1,"<=>"
7463,"Synpcc7942_2262","SYNPCC7942_2262",100,469,0,0,1,469,1,469,0,911,469,1,"<=>"
7464,"Synpcc7942_2263","SYNPCC7942_2263",100,435,0,0,1,435,1,435,0,868,435,1,"<=>"
7466,"Synpcc7942_2264","SYNPCC7942_2264",100,91,0,0,1,91,1,91,1.78E-64,186,91,1,"<=>"
7469,"Synpcc7942_2265","SYNPCC7942_2265",100,431,0,0,1,431,1,431,0,865,431,1,"<=>"
7471,"Synpcc7942_2266","SYNPCC7942_2266",100,354,0,0,1,354,1,354,0,690,354,1,"<=>"
7472,"Synpcc7942_2267","SYNPCC7942_2267",100,85,0,0,1,85,1,85,1.3E-56,165,85,1,"<=>"
7473,"Synpcc7942_2268","SYNPCC7942_2268",100,381,0,0,1,381,1,381,0,753,381,1,"<=>"
7474,"Synpcc7942_2269","SYNPCC7942_2269",100,245,0,0,1,245,1,245,5.35E-173,473,245,1,"<=>"
7475,"Synpcc7942_2270","SYNPCC7942_2270",100,344,0,0,1,344,1,344,0,696,344,1,"<=>"
7476,"Synpcc7942_2271","SYNPCC7942_2271",100,183,0,0,1,183,1,183,7.07E-135,371,183,1,"<=>"
7477,"Synpcc7942_2272","SYNPCC7942_2272",100,176,0,0,1,176,1,176,8.48E-128,352,176,1,"<=>"
7478,"Synpcc7942_2273","SYNPCC7942_2273",100,255,0,0,1,255,1,255,0,514,255,1,"<=>"
7479,"Synpcc7942_2274","SYNPCC7942_2274",100,677,0,0,1,677,1,677,0,1342,677,1,"<=>"
7482,"Synpcc7942_2275","SYNPCC7942_2275",100,94,0,0,1,94,1,94,2.2E-66,191,94,1,"<=>"
7483,"Synpcc7942_2276","SYNPCC7942_2276",100,150,0,0,1,150,1,150,9.9E-108,300,150,1,"<=>"
7485,"Synpcc7942_2277","SYNPCC7942_2277",100,102,0,0,1,102,1,102,4.71E-73,208,102,1,"<=>"
7486,"Synpcc7942_2278","SYNPCC7942_2278",100,715,0,0,1,715,1,715,0,1467,715,1,"<=>"
7487,"Synpcc7942_2279","SYNPCC7942_2279",100,470,0,0,1,470,1,470,0,928,470,1,"<=>"
7489,"Synpcc7942_2280","SYNPCC7942_2280",100,310,0,0,1,310,1,310,0,595,310,1,"<=>"
7493,"Synpcc7942_2281","SYNPCC7942_2281",100,318,0,0,1,318,1,318,0,633,318,1,"<=>"
7495,"Synpcc7942_2282","SYNPCC7942_2282",100,637,0,0,1,637,1,637,0,1287,637,1,"<=>"
7515,"Synpcc7942_2283","SYNPCC7942_2283",100,247,0,0,1,247,1,247,1.44E-172,471,247,1,"<=>"
7516,"Synpcc7942_2284","SYNPCC7942_2284",100,303,0,0,1,303,1,303,0,614,303,1,"<=>"
7526,"Synpcc7942_2285","SYNPCC7942_2285",100,359,0,0,1,359,1,359,0,712,359,1,"<=>"
7528,"Synpcc7942_2286","SYNPCC7942_2286",100,361,0,0,1,361,1,361,0,737,361,1,"<=>"
7529,"Synpcc7942_2287","SYNPCC7942_2287",100,324,0,0,1,324,1,324,0,662,324,1,"<=>"
7532,"Synpcc7942_2288","SYNPCC7942_2288",100,178,0,0,1,178,1,178,6.39E-132,363,178,1,"<=>"
7533,"Synpcc7942_2289","SYNPCC7942_2289",100,284,0,0,1,284,1,284,0,576,284,1,"<=>"
7534,"Synpcc7942_2290","SYNPCC7942_2290",100,244,0,0,1,244,1,244,0,497,244,1,"<=>"
7535,"Synpcc7942_2291","SYNPCC7942_2291",100,323,0,0,1,323,1,323,0,641,323,1,"<=>"
7538,"Synpcc7942_2292","SYNPCC7942_2292",100,754,0,0,1,754,1,754,0,1432,754,1,"<=>"
7539,"Synpcc7942_2293","SYNPCC7942_2293",100,149,0,0,1,149,1,149,4.1E-110,305,149,1,"<=>"
7540,"Synpcc7942_2294","SYNPCC7942_2294",100,278,0,0,1,278,1,278,0,573,278,1,"<=>"
7543,"Synpcc7942_2295","SYNPCC7942_2295",100,367,0,0,1,367,1,367,0,729,367,1,"<=>"
7544,"Synpcc7942_2296","SYNPCC7942_2296",100,434,0,0,1,434,1,434,0,894,434,1,"<=>"
7547,"Synpcc7942_2297","SYNPCC7942_2297",100,397,0,0,1,397,1,397,0,803,397,1,"<=>"
7548,"Synpcc7942_2298","SYNPCC7942_2298",100,207,0,0,1,207,1,207,2.43E-146,402,207,1,"<=>"
7549,"Synpcc7942_2299","SYNPCC7942_2299",100,102,0,0,1,102,1,102,4.15E-71,203,102,1,"<=>"
7550,"Synpcc7942_2300","SYNPCC7942_2300",100,164,0,0,1,164,1,164,9.94E-119,328,164,1,"<=>"
7551,"Synpcc7942_2301","SYNPCC7942_2301",100,90,0,0,1,90,1,90,1.14E-63,183,90,1,"<=>"
7552,"Synpcc7942_2302","SYNPCC7942_2302",100,118,0,0,1,118,1,118,2.17E-84,238,118,1,"<=>"
7553,"Synpcc7942_2303","SYNPCC7942_2303",100,278,0,0,1,278,1,278,0,551,278,1,"<=>"
7554,"Synpcc7942_2304","SYNPCC7942_2304",100,305,0,0,1,305,1,305,0,626,305,1,"<=>"
7556,"Synpcc7942_2305","SYNPCC7942_2305",100,228,0,0,1,228,1,228,1.18E-168,460,228,1,"<=>"
7577,"Synpcc7942_2306","SYNPCC7942_2306",100,195,0,0,1,195,1,195,1.06E-147,404,195,1,"<=>"
7580,"Synpcc7942_2307","SYNPCC7942_2307",100,336,0,0,1,336,1,336,0,697,336,1,"<=>"
7581,"Synpcc7942_2308","SYNPCC7942_2308",100,372,0,0,1,372,1,372,0,750,372,1,"<=>"
7583,"Synpcc7942_2309","SYNPCC7942_2309",100,198,0,0,1,198,1,198,1.25E-149,409,198,1,"<=>"
7589,"Synpcc7942_2310","SYNPCC7942_2310",100,489,0,0,1,489,1,489,0,988,489,1,"<=>"
